Symbol	mouse_inviro_colon_Untr_24hr_1	mouse_inviro_colon_Untr_24hr_2	mouse_inviro_colon_Untr_24hr_3	mouse_inviro_colon_Untr_72hr_1	mouse_inviro_colon_Untr_72hr_2	mouse_inviro_colon_Untr_72hr_3	mouse_inviro_colon_X1000_24hr_1	mouse_inviro_colon_X1000_24hr_2	mouse_inviro_colon_X1000_24hr_3	mouse_inviro_colon_X1000_72hr_1	mouse_inviro_colon_X1000_72hr_2	mouse_inviro_colon_X1000_72hr_3
GPATCH11	106.212578452217	100.107392612012	95.1853674646476	83.6458306985245	75.5049454274029	113.840109194172	114.289145236729	139.045309064644	97.1361920992143	104.81165373472	70.1685413600949	41.5036264137616
GPATCH2	274.073017124952	235.790139623333	232.838052721215	415.241802396247	426.137500220411	339.540499596531	253.289457011129	212.553338697545	225.820891034071	365.771281400758	322.998047530596	397.743086465215
GPATCH2L	190.142797788585	195.250782284585	228.444881915154	136.422366734498	201.691292580049	215.801250472431	145.95032736312	193.95492156151	175.177235324224	209.62330746944	203.822905855514	245.563122948089
GPATCH3	40.1082464085295	33.0933529295906	16.8404880898992	15.9325391806713	7.24020024646329	14.848709894892	113.516921282427	49.5957790294272	83.0223864095848	45.9887868427853	43.4376684610111	49.5737759942152
GPATCH4	112.15454088311	95.1433896725731	74.6839037030312	46.801833843222	68.2647451809396	42.5663016986905	101.933561967893	126.646364307287	122.873131886186	65.2399069165094	31.1860183822644	71.4784677125894
GPATCH8	806.621399993761	728.053764450994	859.597087719202	1552.42678641666	1385.98119003726	1449.23408574146	891.146443264764	1005.20016425714	951.436548253842	1928.3205273847	1679.5898471591	1828.4653192285
GPBP1	242.877714362762	197.732783754304	224.051711109093	439.140611167254	434.412014787797	467.239404692603	261.783920508453	399.423148969137	345.373127463873	316.573974545685	402.076879857052	371.226880700867
GPBP1L1	749.430011596413	584.925013030514	934.280991422233	1470.77252311572	1276.34387201939	1511.59866730001	1356.0252637547	1492.30156543902	1447.91041898316	1389.28916532042	1571.55256919197	1252.02606348181
GPC1	225.051827070082	101.762060258491	145.706831734345	20.9114576746311	44.4755157997031	15.8386238878848	22.3944946747644	92.992085680176	98.796639827406	36.3632268059233	30.0722320114693	46.1151404597351
GPC2	31.1953027621896	25.6473485204327	38.8063421202025	0.995783698791958	6.20588592553996	3.95965597197121	7.72223954302222	2.65691673371931	0	13.9035867199118	4.45514548318063	9.22302809194702
GPC3	2.22823591158497	0	0	3.98313479516783	0	16.8285378808776	0	0	11.6231340973419	8.55605336609959	18.9343683035177	10.3759066034404
GPC4	583.797808835263	542.730988045286	499.357081622228	897.201112611555	826.417142417738	850.336119980817	359.084138750533	801.503214671993	562.061555992889	1181.80487119251	1271.94403544807	1197.84077344162
GPC6	0	0	0	3.98313479516783	9.30882888830994	3.95965597197121	0	0	0	27.8071734398237	23.3895137866983	29.9748412988278
GPCPD1	74.2745303861658	76.9420455612982	105.436099345456	251.933275794365	246.166808379752	221.740734430388	290.356206817635	273.662423573089	226.651114898167	146.522413894456	229.439992383802	197.142225465368
GPD1	164.889457457288	169.603433764152	123.740977704042	2432.69957614875	2134.82475838575	2174.84104260519	105.794681739404	100.077196970094	89.6641773223516	6709.01534569284	5453.09807141309	6531.05676760998
GPD1L	656.586848613706	594.025685086152	439.317080606066	916.121002888602	763.323968841415	902.801561609436	356.767466887627	337.428425182353	337.070888822914	423.52464162193	367.549502362402	389.672936884761
GPD2	1792.24441821818	1548.76891710484	1717.72978516972	4208.18191109482	4788.875305875	4259.59991184803	1418.57540405318	2359.34205954275	2068.08764546276	6679.06915891149	6115.80096203621	6752.40944181671
GPHN	228.765553589391	226.689467567696	306.789761289903	228.034467023359	245.132494058828	182.144174710676	383.023081333902	269.234229016891	273.97387515163	194.650214078766	173.750673844045	162.555870120566
GPI	7037.51175408921	7953.98737662711	7789.82403427989	12443.3131001043	10889.2611706808	12206.6294475942	7428.02221643307	6575.8689159553	6348.72188874095	14078.9858139169	11815.045821395	12927.2267493752
GPKOW	378.057359665584	276.329496962082	365.365372037378	320.642351011011	351.666869113931	403.884909141063	294.217326589147	489.758317915594	395.186559309624	262.0291343368	314.087756564234	281.302356804384
GPLD1	66.8470773475492	86.8700514401754	92.2565869272738	45.8060501444301	28.9608009858532	51.4755276356257	0	14.1702225798363	4.98134318457509	31.015693452111	53.4617457981676	59.9496825976556
GPM6B	7.42745303861658	0.827333823239766	3.66097567171721	38.8355642528864	20.6862864184665	49.4956996496401	24.7111665376711	7.08511128991817	19.0951488742045	57.7533602211723	49.0066003149869	38.0449908792814
GPN1	161.17573093798	149.747422006398	248.214150542427	88.6247491924843	167.558919989579	119.779593152129	172.978165763698	125.760725396048	102.117535283789	99.4641203809078	105.80970522554	94.5360379424569
GPN2	344.633820991809	258.955486674047	298.003419677781	245.958573601614	227.549150603132	186.103830682647	237.072753970782	140.816586887124	279.785442200301	445.984281707941	339.704843092523	449.622619482417
GPN3	406.281681212327	433.522923377637	448.103422218187	85.6373980961084	162.387348384962	139.577873011985	405.417576008667	176.242143336715	270.652979695247	178.607614017329	210.505624080285	171.778898212513
GPNMB	23.7678497235731	0	5.85756107474754	26.8861598673829	23.7892293812365	19.7982798598561	0	8.85638911239772	0	55.6143468796473	64.5996095061192	57.6439255746689
GPR107	456.045616571058	595.680352732631	511.804398906066	937.032460563233	731.260224892792	835.487410085925	1035.55232271928	1056.56722110905	816.110058406219	1372.17705858822	1244.09937617819	1186.31198832669
GPR108	634.304489497856	685.032405642526	586.488302609098	633.318432431686	599.90230613553	664.232289298171	618.55138739608	465.84606731212	535.494392341822	449.192801720229	413.214743565004	466.915797154818
GPR132	0	0	16.1082929555557	22.903025072215	13.4460861720033	17.8184518738704	0	0.885638911239772	0	27.8071734398237	47.8928139441918	40.3507479022682
GPR137	334.235386737746	224.207466097976	203.550247347477	309.688730324299	206.862864184665	236.58944432528	105.022457785102	121.332530839849	136.156713711719	578.603108882485	472.245421217147	540.700021890394
GPR137B	516.950731487714	676.759067410128	660.440011177785	731.90101861209	862.618143650055	770.1530865484	1230.92498315774	1259.37853178296	1331.67907800974	796.782469718025	897.711814860897	774.734359723549
GPR137C	8.9129436463399	0	0	8.96205328912763	11.3774575301566	7.91931194394242	15.4444790860444	0	0	18.1816134029616	16.7067955619274	3.45863553448013
GPR146	20.7968685081264	11.5826735253567	24.8946345676771	42.8186990480542	72.4020024646329	64.3444095445322	28.5722863091822	4.42819455619886	0	143.313893882168	173.750673844045	152.179963517126
GPR151	0	0	0	8.96205328912763	16.5490291347732	9.89913992992803	8.49446349732444	2.65691673371931	0	56.6838535504098	43.4376684610111	34.5863553448013
GPR153	0	0	0	20.9114576746311	23.7892293812365	15.8386238878848	0	0	0	88.7690536732833	44.5514548318063	23.0575702298675
GPR155	0	12.4100073485965	40.2707323888893	36.8439968553025	62.0588592553996	54.4452696146041	14.6722551317422	26.5691673371932	28.2276113792588	128.340800491494	113.606209821106	155.638599051606
GPR157	23.0251044197114	18.2013441112748	15.3760978212123	43.8144827468462	22.7549150603132	36.6268177407337	0	7.08511128991817	12.4533579614377	70.5874402703216	31.1860183822644	76.0899817585629
GPR160	122.552975137174	139.81941612752	200.621466810103	475.984608022556	562.66699058229	524.654416286185	333.60074825856	241.779422768458	244.916039908275	855.605336609959	751.805800286731	862.353126597046
GPR17	0	0	0	150.363338517586	144.804004929266	110.870367215194	0	24.7978895147136	17.4347011460128	372.188321425332	360.866784137631	411.577628603136
GPR171	0	0	0	8.96205328912763	3.10294296276998	9.89913992992803	0	0	0	25.6681600982988	15.5930091911322	16.1402991609073
GPR18	0	0	0	12.9451880842955	25.8578580230832	11.8789679159136	0	0	0	87.6995470025208	31.1860183822644	81.8543743160298
GPR180	308.239301102588	253.991483734608	168.404880898992	167.291661397049	231.686407886825	242.528928283237	183.017077169627	207.239505230107	256.539174005617	207.484294127915	190.457469405972	164.861627143553
GPR182	2.22823591158497	3.30933529295906	10.9829270151516	25.8903761685909	28.9608009858532	20.7881938528489	0	28.3404451596727	6.64179091276679	58.8228668919347	40.0963093486257	57.6439255746689
GPR183	0	0	2.92878053737377	2.98735109637588	13.4460861720033	24.7478498248201	3.08889581720889	0	0	9.62556003686204	12.2516500787467	13.8345421379205
GPR19	165.63220276115	71.9780426218596	112.75805068889	84.6416143973165	56.887287650783	52.4654416286185	40.1556456237156	44.2819455619886	40.6809693406966	91.9775736855706	57.9168912813482	53.0324115286954
GPR20	66.8470773475492	125.754741132444	96.6497577333344	94.5994513852361	70.3333738227862	54.4452696146041	16.9889269946489	19.484056047275	14.9440295537253	39.5717468182106	33.4135911238547	44.9622619482417
GPR31	0	0	0	4.97891849395979	4.13725728369331	7.91931194394242	0	0	0	16.0426000614367	22.2757274159032	26.5162057643477
GPR35	281.500470163568	264.746823436725	265.054638632326	520.794874468194	459.235558489957	465.259576706617	302.711790086471	304.659785466481	190.121264877949	443.845268366416	340.818629463318	340.099160890546
GPR37L1	0	0	0	4.97891849395979	4.13725728369331	6.92939795094962	0	1.77127782247954	0	12.8340800491494	30.0722320114693	13.8345421379205
GPR39	173.802401103628	281.29349990152	186.709759257578	321.638134709803	315.465867881615	365.278263414344	158.305910631956	156.75808728944	180.988802372895	440.636748354129	515.683089678158	597.191068953569
GPR4	7.42745303861658	0	2.92878053737377	7.96626959033567	7.24020024646329	14.848709894892	0	0	1.6604477281917	48.1278001843102	25.6170865282886	38.0449908792814
GPR55	0	1.65466764647953	0	9.95783698791958	11.3774575301566	13.8587959018992	0	1.77127782247954	0	45.9887868427853	17.8205819327225	28.8219627873344
GPR65	0	0	0	9.95783698791958	9.30882888830994	20.7881938528489	0	0	0	62.031386904222	65.7133958769143	31.1277198103212
GPR68	8.17019834247824	4.13666911619883	18.3048783585861	12.9451880842955	12.4117718510799	18.8083658668632	26.2556144462756	35.4255564495909	34.0391784279298	29.9461867813486	18.9343683035177	36.8921123677881
GPR75-ASB3	132.208664087375	115.826735253567	188.174149526265	109.536206867115	158.250091101269	134.628303047021	105.022457785102	109.819224993732	150.270519401349	73.795960282609	98.0132006299739	59.9496825976556
GPR89A	392.169520438956	400.429570448047	374.151713649499	506.853902685107	630.931735763229	596.91813777466	753.690579398969	545.553569323699	561.231332128793	402.134508206681	484.497071295894	587.968040861622
GPR89B	392.169520438956	400.429570448047	374.151713649499	506.853902685107	630.931735763229	596.91813777466	753.690579398969	545.553569323699	561.231332128793	402.134508206681	484.497071295894	587.968040861622
GPRASP1	112.897286186972	100.934726435251	79.8092696434353	171.274796192217	187.210892087122	192.043314640604	352.134123161813	331.228952803675	198.423503518908	156.147973931318	188.229896664382	179.849047792967
GPRC5A	5410.15679332832	7426.97573122338	5634.97375390714	5293.58614277805	6376.54778849231	5253.4735608128	6197.09723327533	7492.50518908847	8474.92520469042	6109.02210339511	4663.42353451933	5058.83090843294
GPRC5B	0	0	0	32.8608620601346	35.1666869113931	36.6268177407337	0	0	0	71.6569469410841	56.803104910553	100.300430499924
GPRC5C	0	3.30933529295906	8.78634161212131	18.9198902770472	13.4460861720033	7.91931194394242	0	0	0	23.5291467567739	75.7374732140707	25.3633272528543
GPRIN1	2.97098121544663	7.44600440915789	2.92878053737377	120.489827553827	95.1569175249461	79.1931194394242	0	12.3989447573568	4.15111932047924	363.632268059233	322.998047530596	246.716001459583
GPRIN3	343.891075687948	321.005523417029	449.567812486874	1172.03741347814	1048.79472141625	1276.98905096072	691.140439100489	1137.16036203187	870.904833436545	313.365454533398	392.052802519896	321.653104706652
GPS1	1880.63110937772	1823.44374642044	1872.22295851618	998.771049888334	1308.40761596801	1176.01782367545	1428.61431545911	1634.88943014862	1746.79101005767	1334.74432511154	1346.56772229135	1607.11264502177
GPS2	276.301253036537	205.178788163462	196.960491138386	234.00916921611	289.608009858532	274.206176059006	223.172722793342	116.01869737241	298.05036721041	351.867694680846	310.746397451849	513.030937614553
GPSM1	63.133350828241	32.2660191063509	72.4873183000008	15.9325391806713	17.5833434556966	11.8789679159136	24.7111665376711	39.8537510057897	35.6996261561215	21.390133415249	31.1860183822644	21.9046917183742
GPSM2	486.498174029386	383.882893983251	546.949765354552	252.929059493157	263.750151835448	241.539014290244	177.611509489511	182.441615715393	171.856339867841	373.257828096095	273.991447215609	317.041590660679
GPSM3	0	0	0	41.8229153492623	29.9951153067765	28.7075057967913	0	0	0	114.437213771582	123.630287158263	139.498299890699
GPT	119.581993921727	215.934127865579	428.334153590914	1248.71275828512	1113.95652363442	1037.42986465646	253.289457011129	207.239505230107	143.628728488582	3293.01103927758	2650.81156249248	3294.92678584807
GPT2	308.239301102588	314.386852831111	370.490737977782	552.659952829537	381.661984420708	407.844565113035	250.972785148222	197.497477206469	97.9664159633101	95.186093697858	53.4617457981676	40.3507479022682
GPX1	2432.49087014693	2051.78788163462	1726.51612678184	2268.39526584808	2295.14347812886	2251.06442006563	2806.26184993428	2267.23561277382	2883.36748000488	6342.17455762132	5359.5400162663	6001.88553083452
GPX2	10024.0906209169	8191.43218389692	7878.41964553544	12475.1781784657	13206.125249549	12434.3096659826	6453.47558610367	7562.47066307641	12302.2572181723	33579.3009419286	27982.7687798575	31747.9684495046
GPX3	0	19.0286779345146	10.2507318808082	1381.15199022445	1193.59872634552	1266.09999703779	9.26668745162666	9.74202802363749	6.64179091276679	3753.9684143762	3118.60183822644	3668.45942357193
GPX4	2153.96138119881	2489.44747412845	2436.74540709498	1775.48233494606	1625.94211249147	1668.99499218587	2466.4833100413	1489.6446487053	1876.30593285662	3538.99757355294	3174.2911567662	3666.15366654894
GPX7	7.42745303861658	4.13666911619883	13.179512418182	9.95783698791958	3.10294296276998	5.93948395795682	49.4223330753422	7.97075020115795	0	0	7.7965045955661	11.5287851149338
GRAMD1A	11.1411795579249	18.2013441112748	11.7151221494951	147.37598742121	118.946146906183	96.0216573203019	37.0667498065067	19.484056047275	2.49067159228755	399.995494865156	271.763874474019	362.00385260892
GRAMD1B	80.2164928170591	83.5607161472163	182.316588451517	1345.30377706794	1239.10855646615	1186.90687759837	172.205941809396	130.188919952246	150.270519401349	3280.17695922843	2822.33466359493	3068.96259759537
GRAMD2A	168.603183976596	126.582074955684	173.530246839396	150.363338517586	119.980461227106	177.194604745712	38.6111977151111	43.3963066507488	29.8880591074505	256.681600982988	165.954169248479	270.926450200944
GRAMD2B	785.824531485634	477.371616009345	506.679032965662	1146.14703730954	900.887773524218	1097.81461822902	1220.88607175181	1053.02466546409	984.645502817676	1932.59855406775	2223.11759610713	1947.21180591231
GRAMD4	274.815762428814	212.62479257262	248.214150542427	242.971222505238	212.034435789282	201.942454570532	281.861743320311	349.82736993971	293.069024025834	293.044827788911	248.37436068732	303.207048522758
GRAP	0	0	0	2.98735109637588	2.06862864184665	5.93948395795682	0	0	0	9.62556003686204	3.34135911238547	21.9046917183742
GRAP2	0	14.8920088183158	0	18.9198902770472	12.4117718510799	16.8285378808776	14.6722551317422	8.85638911239772	0	43.8497735012604	26.7308728990838	14.9874206494139
